0.047666347799,0.0297539944051,0.240536236307,0.229581858817,0.111247310403,0.0858550329711,0.128773733639,0.115588539326,0.179883811903,-0.114078668612
0.103882240535,0.0704258795149,0.245481124503,0.265957242966,0.0191845517627,0.0294022157391,0.185836775471,0.0915830575221,0.112610907786,0.0122173116238
0.0467490221885,0.0569926216521,0.194871039275,0.110391965174,0.0310570512558,0.177557371107,0.188322570422,0.00388879657417,-0.0174402376894,0.0938710070286
0.0834055077439,0.0647187887198,0.0732394693608,0.143372660405,0.0204551352044,0.0795654841455,0.0996016359325,0.0864792579357,0.0532276470917,0.0793409430842
0.0468992677864,-0.0272800861201,0.0498725596011,0.178801301117,0.00552466277509,0.0137748047469,0.0852860225472,0.177843767671,0.129786136738,0.0600478688681
0.00984228425176,-0.00168694356526,0.0612497629684,0.322043059645,-0.0149635153318,-0.0267169327978,0.288698714204,0.368490000151,-0.101711273202,0.0264256897199
0.0134979901789,0.0194103578364,0.131860578155,0.27029149235,-0.0125938303626,0.0277270515784,0.0694932457793,0.160627518632,0.08725484017,0.0882457949995
0.0847185492634,0.0275738297774,0.0164586041377,0.319912814561,0.0781373563697,0.0788951373106,0.0359921320626,0.142093540006,-0.0858801745998,0.180854931113
0.0117597320088,-0.00625411925078,0.0963576592907,0.257550677763,0.00536616861773,-0.0254081325667,0.0660650649088,0.0359938555223,0.121995897399,0.0804138499273
-0.0482779015475,0.200995412956,0.34876332065,-0.0378813258167,0.029088937063,0.0277764778512,0.23925766791,0.109158959921,-0.0140404138786,0.112749640767
0.0280665417089,0.0568363755754,0.252891259074,-0.0417362079057,0.0143410826397,0.0808234929708,0.390744626836,0.0273715781409,-0.138276384176,-0.00948280647648
0.0431894538639,0.0232994705918,0.00367689949973,0.0311686264492,0.00475034452857,0.019717734023,-0.00174003737076,-0.0163839904101,0.63811173368,0.0845073263298
0.0844539074078,-0.0291682233123,0.284663055743,0.0517629813422,0.048267984537,0.119991876362,0.056255555718,0.173025037392,-0.0128644848785,0.102512451507
0.0172984866604,0.008101686154,0.207709118909,0.198269215788,0.0144948333757,0.0125011935916,0.0916913375277,0.0653850369204,0.0995158464708,0.168599980186
0.0869754053147,0.064280966465,0.220246028463,0.258726736612,0.0508448163331,0.0904105214899,0.0341197997251,0.0201711875033,-0.0246826444316,0.0935703340202
0.0724854796245,0.0509777287368,0.14524033918,0.0436037756127,-0.00419745929342,0.0276383989858,0.0740745524701,0.0548685494461,0.112220006636,0.0717663364283
0.108674918952,0.185397722965,0.325426339514,-0.0632885051179,0.0138186477247,0.0755063439123,0.239689646167,0.201906672483,-0.0138417768385,-0.120058841987
-0.000451999730242,-0.0131550288558,0.0121579715893,0.0338412281562,3.70015622275e-05,-0.00510856608022,-0.018625859273,-0.0204700426398,0.170497145939,0.62538466167
0.0527616643278,0.00521132982277,0.117156293699,0.0780954046098,0.0500760782714,0.0194530833733,0.179417409925,0.117362418742,0.185094517479,0.0532108816702
0.153970633636,0.0922023721777,-0.123376975324,0.386036388731,0.0652559395986,0.138275214692,0.277841890853,0.179025362592,-0.10822803441,0.198853594033
0.093818790959,0.0466527431392,0.139450358567,0.125102875522,0.0360228667453,0.0440270350344,0.175613213314,0.141800309391,0.126597524843,0.0276404692765
0.142196711201,0.0583756980321,-0.0261831932224,0.355878291681,0.00282310483615,0.142937562108,-0.0269555780979,0.592590767033,-0.0617619549523,0.0915142643624
0.000788332110621,0.00957321495494,-0.00305114129563,0.244512247381,-0.00723957760526,0.0201036343934,0.112067793536,0.0718213854929,0.111499559876,0.00800944079703
0.282196997523,0.101358248501,0.144501615012,0.538265920878,-0.00828882095121,0.0879020026969,-0.0182963379728,0.0247691990398,-0.0825268276101,-0.182030203983
0.0630765587378,0.0282691019105,0.0653538330079,0.212978388678,0.0299111566176,0.0837401567106,0.102375719894,-0.0370722797419,0.119408017152,0.207470330305
-0.00214499940871,-0.0105199289181,0.0482408378549,0.126396165161,0.00419658023779,0.0260500650667,0.207313283356,0.657146434154,-0.0639765506639,-0.041558698914
0.011161221743,0.0295199550016,0.0543574940425,0.241811115995,-0.038838608505,0.00836956662482,0.241403276731,0.275208600426,-0.0378698668087,0.00274608449607
-0.000847254921686,-0.00873239211638,0.0937208631137,0.207134628022,-0.00650045842775,0.0738407959162,0.231313593245,0.323268522508,-0.0130734524921,0.00567170367282
0.0691652870283,0.0152376263235,0.0766117994926,0.272868465825,-0.0112934381572,0.0233011512554,0.213657598433,0.205812527852,-0.0638855870548,0.0354059971861
0.0362271757611,0.074790328097,0.099417234579,0.131355564797,0.0327283979214,0.0245771957951,0.0885278519846,0.0202537291302,0.0601809196649,0.0961580896363
-0.00479791335964,-0.00582827276322,0.103080352874,0.227002338222,-0.0228052341387,0.0187808614238,0.147781011731,0.373294369131,-0.00218576537757,0.0204505676559
0.133795333692,0.0298437812937,0.137159925752,0.25302660384,0.015947408035,0.102254053139,0.0801210907113,0.0132985836469,0.044562788054,0.0572742489103
0.0254211655152,0.0721111432038,0.143370378539,0.0358733504906,0.0550811426692,0.050458657824,0.0320345991074,0.0501585008745,0.118841159889,0.128175690243
0.0560448189398,0.0303524467772,0.135702790124,0.158338180381,-0.0439107484577,0.0742005843184,0.0153773658252,0.114959569734,-0.0310796271263,0.139580900751
0.0156602254544,0.00582794298426,0.0956744618586,0.0858276528857,0.0181097798425,0.0758370731363,0.0988718117703,0.0324852989396,0.13566171761,0.100451377438
0.000988706697715,0.0165888022964,0.0589842126283,0.18604319998,0.0138940574597,0.0153479017126,0.115651281908,0.118627792563,0.128156158425,0.109038760004
-0.0166727610198,0.0722276460226,0.160483831695,-0.0183466971781,-0.0162653813919,0.0835851186782,0.0823627899685,0.26457669679,0.0280095230475,0.0334894309571
0.134400900872,0.0525000639728,0.269905308871,-0.08411622896,0.0698122330581,0.122718038976,-0.0214944290219,0.245123648043,0.108424763994,0.025102031733
0.122619424337,0.183926867151,0.356615948967,-0.448786714754,0.180818860274,0.15513117596,0.176406539286,0.00210380130134,0.00725892863311,0.129040514333
-0.00650056933517,0.00538567277636,0.0749681533101,-0.0217465321973,-0.00281500729481,4.84136028829e-05,-0.0309948467042,-0.021668380368,0.190745764257,0.50321739769
0.0263360726076,0.0867334784765,0.117403235593,-0.0127681065278,0.0445066716183,0.0845522540355,0.0625420806139,0.0970541043742,0.00993634425307,0.0653169955355
0.0622624224318,0.0999822873046,0.163782398186,-0.0888930072585,0.024343495388,0.0902044649372,0.0917151861586,-0.0477886070788,0.0534764176205,0.189825704021
0.0160092362564,-0.00092031458844,0.196447329817,0.274577257143,0.0138050618998,0.0887206962797,0.172963006663,0.189033866985,0.0367030981196,0.079529422503
0.0551667988146,0.0699518381841,0.145974507349,0.0512354871673,0.0454091233544,0.048384726828,0.13080137511,0.0857792917631,0.0234670048415,0.0746827552882
0.241704395596,0.261221106967,0.242987509561,-0.673015954031,0.343214093156,0.0891214906667,0.415489717975,-0.110191956018,-0.0339497769634,0.105973270538
0.0730983028528,-0.0176862386647,0.141829762954,-0.0341040801645,0.0533439445082,0.0187660951217,0.151453049262,0.198882052192,0.0733969957631,0.138899587402
0.0893913925531,0.0145792718167,0.0546355766755,0.304109069249,-0.0395249438831,0.0168007674498,0.200328197109,0.280331105182,-0.114293697504,0.0190112758043
0.0169427514648,0.0334905385553,0.104257993092,0.0241690435564,0.0735137948774,0.0713565017421,0.0479726410573,0.133978229308,0.0788155948311,0.118231221736
0.0912617344163,0.0876173566324,0.0766675718664,0.221279678796,0.00741654168211,0.157519609999,0.0612873008379,0.223187644793,0.0517365455302,0.0857853305612
0.00751415266445,-0.017728385965,0.0426894151058,0.0368965968328,-0.0108572805145,0.0277581163069,0.00317228275624,-0.00867964775625,0.198467512124,0.63804162899
0.104079488391,0.12052286168,0.166012445203,0.0013659490771,0.0705682848958,0.0672477231386,0.0333764672552,0.0727896608474,0.170097286693,0.10079125426
0.0277805273343,-0.0365594122043,0.0403778357979,0.0519202926434,-0.0242121091166,0.0559629130569,-0.0440452108639,0.0114264478626,0.146879341153,0.63430924607
-0.0710259337955,0.0365476426307,0.128510811538,0.077558970103,0.0200862074133,0.0266913780931,0.118575645251,0.076837108208,0.0570710638695,0.262283514089
0.00773832536399,0.0808752243619,0.29701727117,-0.24945915676,0.144688998311,0.0582880864767,0.0247564791826,0.139524741479,0.15032608862,0.0934753541307
-0.00764583648238,-0.00157337007878,0.00798578960786,-0.0341537051442,-0.00814660881482,0.012927200935,-0.0188073195113,-0.0261161324096,0.248990951255,0.520052958679
-0.0250199275994,0.0514351154531,0.227205610628,0.0584660409463,-0.00653717008622,0.090222677078,0.123186761418,0.136646315881,0.0481866030386,0.0117935227237
0.0156994274209,-0.00183961288957,0.228692370688,0.196627773727,0.0280818815715,0.0527855861349,0.132704428725,0.00262940916188,0.110259007417,0.105153217598
0.0502848200082,0.0527568059127,0.183042896443,0.164555631985,0.000974489042464,0.0840501403915,0.116499836105,0.113035265667,0.0153169568365,-0.0375014588273
0.0990920705271,0.14030282807,0.101415046675,0.129015825078,0.0875379430338,0.123789072025,0.00112393732514,0.0751113608487,-0.0450947202738,0.102879963282
0.0418532544143,0.0192248911114,0.0642223063855,0.120318758261,0.018494256419,-0.0038630893876,0.048991547999,0.222172893472,0.0883490832555,0.0322282686101
0.0199290300202,0.154415388642,0.138588960077,0.147650284304,0.0897750522816,0.110239336818,-0.0135290465509,0.126703703105,0.0729185303183,0.112055279828
0.0884957305279,0.081031328274,0.172621511253,0.159816120915,0.0209627506779,0.0490762308946,0.135994893692,0.130275058863,-0.0887389846477,0.31659697466
0.0619206298327,0.0403722773174,-0.0840408099439,0.136285882358,9.96484210472e-05,0.00269029668133,0.117681461754,0.112402268021,0.181797760974,-0.0120859188874
0.0396068055336,0.0566603803999,0.0641406201622,0.168369689496,0.000122733946335,0.0135770147505,0.143173177711,0.0538438970806,0.0549330310672,0.125803426625
0.0482056943987,-0.0330557388803,0.15260190612,0.232482175105,0.0227345894862,0.0587619029816,0.0805868109402,0.122529246904,0.0233540009663,0.127183132059
0.0110952746476,0.078466028002,-0.120485962812,0.249832157092,0.02152539927,0.0810353137034,0.110539696568,0.12164206919,-0.215121047743,0.330997214361
0.0243580648992,0.0817557439667,0.235882924608,0.118412552482,-0.0122212295187,0.116990355747,0.0420711131867,-0.0459730923983,0.160314897064,0.0462463682876
0.192404930209,0.0780918073185,0.204959858696,0.379707748866,0.0321127497105,0.010918039849,0.145563360009,0.0291257042917,0.130207795477,-0.170574613739
0.166273670911,0.106613524139,-0.122640014247,0.753225103824,0.0332988927521,0.140948923762,0.016032492023,-0.170435084466,-0.0475036585614,-0.00947913298435
0.0517188494775,0.0403567323623,0.0933398222315,0.192352142282,0.0508000305972,0.0232219730666,0.15315044147,0.15398035085,0.00559714906639,0.016853301867
0.0965749330727,0.0805764554008,-0.0691787516624,0.427375420581,0.0166386826991,0.0941602665862,-0.0384324012885,0.000139658786832,0.499634041793,-0.0423787383126
-0.0258645802977,-0.00587896317138,0.0312291572751,0.0464366058213,-0.0182428685833,-0.00798648426495,0.011747728839,-0.0177603502773,0.142470888866,0.648120355381
0.323368214721,0.142992277858,0.0069590246446,0.490006695176,0.0063780097056,0.126011560966,-0.217981474163,0.274504537425,0.0700616850627,-0.164218809536
0.0310062843561,0.00264959228798,0.0568126919297,0.0897232770277,-0.0338068754846,0.040438352934,0.0868051140943,0.00127190000429,0.207381391471,0.163637829613
-0.00160428834169,0.00879908723958,0.108287111395,0.252112465592,-0.00363686369529,0.0317628538375,0.0889967855419,0.385111125907,0.0060595779311,0.0271084119962
0.0426153032877,0.0417083860667,0.140406372716,0.0974030704441,0.106400829349,0.0521915993299,0.0712296672382,0.0686557863544,0.0368989619303,0.148236974868
0.0692352457493,0.0411427293985,0.1118057068,0.133095671831,0.0525047881562,0.0881589184488,0.0967885085101,0.0868308331606,0.0815285923333,0.117661709874
0.0423162283491,0.0751183190759,0.145642607969,0.392726472312,-0.00846094378089,0.138243910913,0.0450308416038,0.0253757697082,-0.0393021857152,0.155240142975
0.0195041415703,0.071685666269,0.163112472122,-0.0580838503007,0.0201997632324,-0.00679996280531,0.145320572073,0.236247972335,0.0577008332253,0.200875482709
0.00263211472288,0.0400988770538,0.0122068040721,0.0012032175938,0.0540411087191,0.0714867521524,0.0545300495459,0.170461664542,0.0651732290578,-0.0108374043072
0.142428999967,0.0241228066837,0.0464706781699,0.475402755311,0.00758291261069,0.0553277891446,-0.00382263240644,0.117753033619,-0.000808680142935,0.0119228580093
0.0277291744598,-0.0359045701074,0.0529655159756,0.0543599295095,-0.00571886974931,0.068433641021,-0.0181294262679,-0.0600425577741,0.168285149314,0.662660025138
-0.0291103811999,-0.0312378935903,0.187892336627,0.0380714224189,0.0416165699546,-0.017738980177,0.186066437637,-0.0674726515735,0.0598189205186,0.140762069621
0.0234953579867,-0.0131025794827,0.0106153302451,0.344226738518,0.0295535634936,0.124716300103,0.0131844039073,0.155300535202,0.0982721745494,0.337327668466
0.0336945964442,0.0663184104354,0.156323087286,0.341336184432,0.0672108015957,0.00592518719524,0.0618912581199,0.123041521635,-0.0114073676584,0.0961362823839
0.096120474713,0.0517764323505,0.220654527532,-0.0851184018583,0.019028781214,0.0656840697503,0.143158797445,0.0401536499084,0.0155485344498,0.125390414703
0.12932234994,0.0773856726798,0.044706796747,0.314135666397,0.100734862696,0.0354555611498,0.104120088403,0.136017340387,0.0812446792118,-0.0160733334289
0.0403855852525,0.119760521861,0.410002007842,-0.16748010468,0.135979496558,0.2015348361,0.0175696343708,0.0751140347782,0.147200279576,0.0755602435767
0.067160487113,0.210100893691,0.171809820255,-0.172560227316,0.0846134199534,0.160711899337,0.161510360649,-0.0504369121466,0.0872033555294,0.167528700466
0.100993189424,0.0208712816594,0.0194060631017,0.184446791257,-0.00484841627537,0.0576313262724,-0.0135188343601,-0.0127110954,0.650255819215,-0.0106133021247
